paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
Rd0yhdfueL,4.5,Reject,1.00,Reject,Reject,YES,0.0000,0.0000,2.0,0.0,0.0,2.0,,,
RNsydf7HB4,5.0,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,2.0,2.0,2.0,4.0,,,
IU4rqTlpRb,6.0,Accept,5.33,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,6.0,4.0,,,,
IdJakw2jta,5.5,Accept,4.50,Withdrawn (treated as Reject),Reject,NO,0.0000,0.0000,4.0,6.0,4.0,4.0,,,
NfO2Lt2WY7,5.5,Reject,2.00,Reject,Reject,YES,0.0000,0.0000,6.0,0.0,0.0,2.0,,,
4hkMvkzai5,5.5,Reject,2.80,Reject,Reject,YES,0.0000,0.0000,4.0,2.0,2.0,4.0,2.0,,
W42oLSwI9p,5.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,4.0,4.0,6.0,6.0,,,
0cbUKCyBsH,5.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,4.0,2.0,4.0,4.0,,,
khBHJz2wcV,6.0,Accept,3.00,Accept (Poster),Accept,YES,0.0000,0.0000,0.0,2.0,6.0,4.0,,,
gTMzRm8fb0,6.5,Accept,5.00,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,8.0,4.0,4.0,,,
rajioNWfRs,6.0,Accept,6.67,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,8.0,6.0,,,,
DZUehXNiBn,6.0,Accept,4.00,Withdrawn (treated as Reject),Reject,NO,0.0000,0.0000,4.0,2.0,4.0,6.0,,,
BDNctVKwuD,6.0,Accept,1.33,Reject,Reject,NO,0.0000,0.0000,2.0,2.0,0.0,,,,
d2pUyiXwcm,5.5,Accept,4.50,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,2.0,8.0,4.0,,,
A4Us8jxVGq,6.0,Accept,7.20,Accept (Oral),Accept,YES,0.0000,0.0000,8.0,6.0,6.0,8.0,8.0,,
GE0b5aQAvm,2.5,Reject,2.67,Reject,Reject,YES,0.0000,0.0000,2.0,4.0,2.0,,,,
TADsPhlp32,5.0,Reject,2.50,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,2.0,2.0,2.0,4.0,,,
gubSyVxWdG,5.5,Reject,6.00,Accept (Poster),Accept,NO,0.0000,0.0000,8.0,2.0,8.0,6.0,,,
s7oURFZTQD,4.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,2.0,2.0,4.0,4.0,,,
fD9YRHazW3,5.5,Reject,5.50,Accept (Poster),Accept,NO,0.0000,0.0000,2.0,8.0,6.0,6.0,,,
Yo7eG3lC3y,6.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,4.0,2.0,,,
pn2H6YeOv2,7.5,Accept,5.50,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,4.0,6.0,6.0,,,
f4B4ohWO53,3.5,Reject,3.33,Reject,Reject,YES,0.0000,0.0000,2.0,4.0,4.0,,,,
c2ozZYoZFd,6.5,Accept,2.67,Reject,Reject,NO,0.0000,0.0000,2.0,4.0,2.0,,,,
SsUjdSVdUl,6.5,Accept,5.00,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,4.0,4.0,6.0,,,
lWdxX5s9T1,6.5,Accept,4.50,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,6.0,4.0,4.0,,,
JhziZbaefH,4.5,Reject,2.50,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,2.0,2.0,4.0,2.0,,,
RpDJz00zNh,6.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,4.0,6.0,4.0,4.0,,,
NcvmuiLuZn,5.0,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,4.0,2.0,2.0,2.0,,,
Hf7jMztvve,4.5,Reject,4.67,Reject,Reject,YES,0.0000,0.0000,2.0,6.0,6.0,,,,
RlMCc0JTu4,2.0,Reject,0.00,Reject,Reject,YES,0.0000,0.0000,0.0,0.0,0.0,0.0,,,
WxTlAbRUE6,5.5,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,2.0,4.0,2.0,2.0,,,
7L7kmHHfgf,6.0,Accept,5.50,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,6.0,6.0,6.0,,,
5asbtzIVpS,6.5,Accept,5.50,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,6.0,4.0,8.0,,,
kpLRYtPGt3,8.0,Accept,7.00,Accept (Oral),Accept,YES,0.0000,0.0000,6.0,8.0,6.0,8.0,,,
oiz0QHejVj,6.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,4.0,6.0,4.0,4.0,,,
VjGU55hEwV,6.0,Accept,2.50,Reject,Reject,NO,0.0000,0.0000,2.0,2.0,2.0,4.0,,,
6P5sAycAQr,5.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,6.0,2.0,2.0,2.0,,,
zqA7Q9Q21L,5.5,Reject,5.60,Accept (Poster),Accept,NO,0.0000,0.0000,8.0,4.0,4.0,8.0,4.0,,
2cq8FyBfDk,5.0,Accept,3.20,Reject,Reject,NO,0.0000,0.0000,2.0,0.0,4.0,4.0,6.0,,
55GsILa8c9,6.5,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,6.0,4.0,6.0,8.0,,,
X2yzXtH4wp,6.0,Accept,5.33,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,6.0,4.0,,,,
i9q9xDMjG7,5.5,Accept,6.50,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
2PJkG6aV4A,6.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,4.0,8.0,8.0,4.0,,,
ocmGsqQWG2,5.0,Reject,2.00,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,2.0,2.0,2.0,2.0,,,
xVB9AivJa5,4.5,Reject,1.33,Reject,Reject,YES,0.0000,0.0000,0.0,2.0,2.0,,,,
JjJzbMDGsx,5.5,Accept,7.00,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,6.0,6.0,8.0,,,
eETr3lrOQB,5.0,Reject,4.50,Accept (Poster),Accept,NO,0.0000,0.0000,4.0,8.0,2.0,4.0,,,
lJqssVKeR7,5.5,Accept,5.60,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,4.0,6.0,4.0,6.0,,
wVGfJxM2Nz,5.5,Reject,2.00,Reject,Reject,YES,0.0000,0.0000,2.0,2.0,2.0,2.0,,,
b8TlYh6PN6,7.0,Accept,8.00,Accept (Oral),Accept,YES,0.0000,0.0000,8.0,8.0,8.0,8.0,,,
20DsUSauCj,6.0,Accept,3.33,Reject,Reject,NO,0.0000,0.0000,2.0,4.0,4.0,,,,
ulXBsAYSwU,4.5,Reject,1.33,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,2.0,2.0,0.0,,,,
8J3GTeQmwl,6.0,Accept,5.50,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,8.0,4.0,6.0,,,
qPbDM5L8tE,5.0,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,2.0,2.0,2.0,4.0,,,
nxmBUymHIQ,5.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,4.0,2.0,4.0,8.0,,,
uP6RDWHcs7,6.0,Accept,1.33,Withdrawn (treated as Reject),Reject,NO,0.0000,0.0000,2.0,0.0,2.0,,,,
m18MXVdrV9,7.0,Accept,5.50,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,6.0,6.0,6.0,,,
U6ROetm5nW,6.0,Accept,4.50,Withdrawn (treated as Reject),Reject,NO,0.0000,0.0000,8.0,6.0,2.0,2.0,,,
QSPKIO3XV8,5.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,0.0,4.0,4.0,4.0,,,
OUQ8kLRK3m,4.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,6.0,2.0,2.0,6.0,,,
WwDNiisZQm,6.5,Accept,4.00,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,2.0,4.0,4.0,,,
6vX0LH9Yt7,5.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,4.0,4.0,2.0,2.0,,,
XIAta0WOJ6,6.5,Accept,6.00,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,6.0,6.0,4.0,,,
mHRuCmc9lo,6.5,Accept,7.33,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,8.0,8.0,,,,
kMfVTka2WB,3.0,Reject,2.00,Reject,Reject,YES,0.0000,0.0000,2.0,2.0,2.0,2.0,,,
SkmkGKEZ1U,3.5,Reject,0.50,Reject,Reject,YES,0.0000,0.0000,0.0,0.0,2.0,0.0,,,
yPfBP3EFGG,5.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,4.0,4.0,2.0,4.0,,,
TjAhTNzRub,6.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,4.0,6.0,4.0,4.0,,,
s7gSTR2AqA,6.5,Accept,6.00,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,8.0,6.0,,,,
PFhrOUJZ5o,7.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,4.0,4.0,6.0,6.0,,,
Iq1fNZus2W,6.0,Accept,3.00,Withdrawn (treated as Reject),Reject,NO,0.0000,0.0000,2.0,2.0,4.0,4.0,,,
yBpzF8hp3J,6.0,Accept,6.50,Accept (Oral),Accept,YES,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
mkl9iIXIr2,6.0,Accept,5.33,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,6.0,6.0,,,,
a4S1nQay3b,6.5,Accept,7.00,Accept (Oral),Accept,YES,0.0000,0.0000,8.0,6.0,6.0,8.0,,,
xFo13SaHQm,6.0,Accept,6.50,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
P1qlqfRtgo,3.5,Reject,2.00,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,2.0,2.0,2.0,2.0,,,
6i1jVAYbHs,5.0,Reject,6.00,Accept (Poster),Accept,NO,0.0000,0.0000,4.0,4.0,8.0,8.0,,,
D5PJX02Jki,6.0,Accept,6.00,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,6.0,4.0,6.0,,,
173Pq3F31r,6.5,Accept,5.50,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,8.0,4.0,2.0,,,
lbLAgGF8OO,6.0,Accept,7.50,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,6.0,8.0,8.0,,,
3YKeB9R1g9,6.5,Accept,8.00,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,8.0,8.0,,,,
dIOYpj9K8P,7.0,Accept,6.67,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,8.0,6.0,,,,
Pa6ak2B9jJ,6.0,Accept,5.33,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,6.0,4.0,,,,
FlcMckO6x5,6.0,Accept,6.00,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,8.0,4.0,6.0,,,
qSak1Hjfdq,5.5,Reject,5.00,Accept (Poster),Accept,NO,0.0000,0.0000,4.0,6.0,4.0,6.0,,,
khHNHzRjMy,4.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,6.0,2.0,2.0,2.0,,,
r5Ii1GTEWj,3.0,Reject,2.00,Reject,Reject,YES,0.0000,0.0000,2.0,2.0,2.0,2.0,,,
VK5G3Ff4Ty,4.0,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,2.0,6.0,0.0,2.0,,,
9h2c2rMSY1,5.5,Accept,3.33,Reject,Reject,NO,0.0000,0.0000,2.0,2.0,6.0,,,,
uXecy0nKiJ,6.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,4.0,2.0,6.0,6.0,,,
zHdKaF3ZM7,5.5,Reject,7.20,Accept (Poster),Accept,NO,0.0000,0.0000,8.0,8.0,6.0,6.0,8.0,,
ZZFNyU3ZSo,5.5,Reject,4.67,Reject,Reject,YES,0.0000,0.0000,4.0,4.0,6.0,,,,
BGEdvJ35PV,6.0,Accept,3.33,Reject,Reject,NO,0.0000,0.0000,4.0,2.0,4.0,,,,
lSM6MtjQcM,5.5,Reject,5.50,Accept (Poster),Accept,NO,0.0000,0.0000,2.0,6.0,10.0,4.0,,,
USyGD0eUod,5.5,Reject,6.00,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,8.0,4.0,,,,
ao7VBbvWIK,3.5,Reject,1.00,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,2.0,0.0,,,,,
e26MPyczN9,6.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,4.0,4.0,4.0,6.0,2.0,,
XHzrBDzKaX,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,4.0,8.0,4.0,4.0,,,
4fm4Rc5fUK,6.0,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,2.0,6.0,6.0,,,,
2za3iNkwXn,5.5,Reject,4.40,Accept (Poster),Accept,NO,0.0000,0.0000,4.0,4.0,4.0,4.0,6.0,,
3V559xWIWc,6.5,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,4.0,6.0,6.0,2.0,,,
HA8vzzT6Ax,7.0,Accept,6.67,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,8.0,6.0,
1EdAn5gMVv,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,8.0,2.0,4.0,,,
36CzrZYEch,6.5,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,2.0,2.0,6.0,6.0,,,
TX4k7BF6aO,6.0,Accept,5.33,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,4.0,8.0,,,,
wkVsKDnl4s,5.5,Reject,1.00,Reject,Reject,YES,0.0000,0.0000,2.0,0.0,2.0,0.0,,,
WgMZPsdJmC,3.0,Reject,0.50,Reject,Reject,YES,0.0000,0.0000,0.0,0.0,2.0,0.0,,,
c7OsKOOZo8,5.5,Accept,4.50,Withdrawn (treated as Reject),Reject,NO,0.0000,0.0000,6.0,4.0,4.0,4.0,,,
ZBhZT307xx,5.5,Reject,3.00,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,4.0,2.0,4.0,2.0,,,
4S5x8yhJ5H,5.0,Reject,0.00,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,0.0,0.0,0.0,,,,
zftquoHTgS,7.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,8.0,2.0,4.0,2.0,,,
rzGEfYr2ZC,5.5,Reject,0.00,Reject,Reject,YES,0.0000,0.0000,0.0,0.0,0.0,,,,
DB2KJKFX0d,6.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,6.0,4.0,2.0,2.0,,,
5qd7V5TNGV,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,4.0,6.0,2.0,8.0,,,
HHYd4Pz5Lp,6.0,Accept,1.33,Withdrawn (treated as Reject),Reject,NO,0.0000,0.0000,0.0,2.0,2.0,,,,
ZF0xRAdsuY,6.5,Accept,7.50,Accept (Poster),Accept,YES,0.0000,0.0000,10.0,8.0,6.0,6.0,,,
y7VeiCT7HG,5.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,4.0,2.0,2.0,4.0,,,
ey7CXUBn1g,5.0,Reject,3.00,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,2.0,2.0,4.0,4.0,,,
4Nsx2kZkex,3.0,Reject,1.00,Reject,Reject,YES,0.0000,0.0000,0.0,2.0,0.0,2.0,,,
mGeeRFToaW,5.0,Reject,5.20,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,2.0,4.0,8.0,6.0,,
v05SW2X3IC,6.0,Accept,5.33,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,6.0,4.0,,,,
4nOZBufbLC,6.5,Accept,5.60,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,6.0,6.0,4.0,8.0,,
jZcWBV3Pis,5.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,2.0,2.0,2.0,6.0,,,
GiItKTlJIB,5.5,Reject,3.00,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,2.0,4.0,2.0,4.0,,,
Xn33bU71m4,4.5,Reject,1.33,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,2.0,2.0,0.0,,,,
0TmVqOpBbK,6.0,Accept,6.50,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,8.0,4.0,8.0,,,
VbTLgEUocp,5.5,Reject,7.00,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,8.0,8.0,6.0,,,
NIvqiJ8R4J,4.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,4.0,6.0,2.0,8.0,,,
FF9QVQduAu,6.0,Accept,5.00,Accept (Poster),Accept,YES,0.0000,0.0000,2.0,6.0,4.0,8.0,,,
cVX3VqO8BO,6.0,Accept,5.50,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,2.0,8.0,6.0,,,
nzkObUsajY,6.5,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,2.0,4.0,6.0,4.0,,,
YADyx3ieUX,4.5,Reject,1.00,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,0.0,2.0,0.0,2.0,,,
zNH3Sf404X,4.0,Reject,1.33,Reject,Reject,YES,0.0000,0.0000,2.0,0.0,2.0,,,,
cSpjHOf04S,6.0,Accept,5.00,Accept (Poster),Accept,YES,0.0000,0.0000,2.0,4.0,8.0,6.0,,,
XKLPlnfZzM,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,6.0,4.0,2.0,2.0,,,
3icvqeC1sA,6.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,6.0,2.0,4.0,6.0,,,
23Ea4fVGiI,5.0,Reject,0.67,Reject,Reject,YES,0.0000,0.0000,2.0,0.0,0.0,,,,
jJedqisfOt,5.0,Reject,5.00,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,2.0,6.0,6.0,,,
vGkXf8nvt9,5.5,Reject,4.67,Reject,Reject,YES,0.0000,0.0000,4.0,6.0,4.0,,,,
v4bQPw4aTW,5.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,6.0,4.0,4.0,4.0,,,
liDUSnwUVP,5.0,Reject,0.00,Reject,Reject,YES,0.0000,0.0000,0.0,0.0,0.0,,,,
txiGUfI4yF,5.5,Reject,7.33,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,10.0,6.0,,,,
wSbVv6xaRr,3.5,Reject,4.00,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,4.0,4.0,4.0,,,,
GiaF5cFIpI,5.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,6.0,2.0,4.0,2.0,,,
IFCUMN8Fp1,6.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,4.0,6.0,2.0,6.0,,,
IvG90aRAL0,4.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,6.0,4.0,4.0,4.0,2.0,,
opU91paIvZ,5.0,Reject,3.33,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,6.0,2.0,2.0,,,,
N8ntZEb4Ap,5.5,Reject,2.33,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,2.0,0.0,2.0,2.0,4.0,4.0,
r5jxDjYeO4,6.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,4.0,4.0,4.0,6.0,,,
OJupg4mDjS,6.0,Reject,7.00,Accept (Oral),Accept,NO,0.0000,0.0000,4.0,8.0,6.0,10.0,,,
dwgtYTuSaS,5.0,Reject,3.00,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,4.0,2.0,2.0,4.0,,,
5SQo2E9Ujj,3.5,Reject,0.00,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,0.0,0.0,0.0,0.0,0.0,,
c339hUw3cy,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,6.0,2.0,6.0,2.0,,,
5H8kxW0Efk,6.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,6.0,4.0,2.0,,,,
SzXDuBN8M1,7.0,Accept,7.50,Accept (Oral),Accept,YES,0.0000,0.0000,8.0,8.0,6.0,8.0,,,
b6miYNcjag,5.5,Reject,4.67,Reject,Reject,YES,0.0000,0.0000,6.0,2.0,6.0,,,,
bhPaXhWVKG,6.0,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,4.0,,,,
OuMNJoKJBQ,6.0,Accept,4.50,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,4.0,6.0,4.0,,,
TBsTStMK41,6.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,4.0,4.0,2.0,4.0,6.0,,
iaoAKDRAJQ,6.0,Accept,6.00,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,4.0,6.0,6.0,,,
UESTP6dR1K,5.0,Reject,6.50,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
BzqkbJTsbq,5.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,4.0,2.0,4.0,4.0,,,
j3htU5i01r,5.5,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,2.0,2.0,8.0,4.0,,,
R8y089OGoo,7.0,Accept,5.00,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,4.0,6.0,6.0,,,
heVn5cNfje,6.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,4.0,2.0,4.0,4.0,,,
Q5SSA6IonA,5.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,4.0,4.0,6.0,,,
05hNleYOcG,5.5,Reject,2.50,Accept (Poster),Accept,NO,0.0000,0.0000,2.0,4.0,2.0,2.0,,,
yBFXOZPESZ,6.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,4.0,6.0,4.0,2.0,4.0,,
1FCZ4f8dAY,6.5,Accept,7.00,Accept (Poster),Accept,YES,0.0000,0.0000,10.0,4.0,8.0,6.0,,,
QnuJR7qA3z,5.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,2.0,4.0,,,
Iq1fNZus2W,5.5,Accept,3.00,Withdrawn (treated as Reject),Reject,NO,0.0000,0.0000,2.0,2.0,4.0,4.0,,,
70n4clRSTj,5.5,Reject,3.50,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,2.0,2.0,8.0,2.0,,,
6RQsAQEUib,4.0,Reject,4.00,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,6.0,2.0,2.0,6.0,,,
blFpxJ3A08,4.5,Reject,1.00,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,2.0,2.0,0.0,0.0,,,
CQ0U1wZYoy,7.0,Accept,4.00,Accept (Poster),Accept,YES,0.0000,0.0000,2.0,4.0,4.0,4.0,6.0,,
9X2NfyZpR2,6.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,2.0,4.0,2.0,4.0,,,
jLO4pSi5Pt,6.0,Accept,5.00,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,6.0,4.0,6.0,,,
4Mvdn1m861,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,2.0,4.0,4.0,4.0,,,
iDki7djO2K,5.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,4.0,4.0,4.0,4.0,,,
ngfIm9aPsH,5.5,Accept,5.50,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,6.0,6.0,6.0,,,
5DpzzTPnJZ,6.0,Accept,5.00,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,4.0,4.0,6.0,,,
RDAhLHEHDm,4.0,Reject,6.50,Accept (Poster),Accept,NO,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
Y9TgNFsNyP,5.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,6.0,4.0,4.0,8.0,,,
FMjeC9Msws,6.5,Accept,7.50,Accept (Oral),Accept,YES,0.0000,0.0000,8.0,6.0,8.0,8.0,,,
Q6TymStAvS,6.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,2.0,2.0,6.0,4.0,,,
Xpj0yeMhpz,6.0,Accept,7.00,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,6.0,8.0,10.0,,,
VmEkhV2yCX,6.0,Accept,5.00,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,4.0,6.0,6.0,,,
bwtiK0yjuK,6.5,Accept,5.33,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,6.0,6.0,,,,
mDuTDAK6KU,5.0,Reject,4.00,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,2.0,8.0,2.0,4.0,,,
