paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
ao7VBbvWIK,3.0,Reject,1.0,Withdrawn (treated as Reject),Reject,YES,0.0,0.0,2.0,0.0,,,,,
QryPmx2MNh,5.5,Accept,3.5,Withdrawn (treated as Reject),Reject,NO,0.0,0.0,4.0,4.0,2.0,4.0,,,
ZMzha5gbnF,6.5,Accept,7.0,Accept (Poster),Accept,YES,0.0,0.0,6.0,6.0,8.0,8.0,,,
FtL9eEmU6v,6.5,Accept,7.5,Accept (Oral),Accept,YES,0.0,0.0,6.0,10.0,8.0,6.0,,,
cSpjHOf04S,6.5,Accept,5.0,Accept (Poster),Accept,YES,0.0,0.0,2.0,4.0,8.0,6.0,,,
7gLNA6nT5d,5.5,Reject,3.2,Reject,Reject,YES,0.0,0.0,2.0,4.0,6.0,2.0,2.0,,
65Ai8mLfjI,6.5,Accept,5.5,Accept (Poster),Accept,YES,0.0,0.0,4.0,8.0,6.0,4.0,,,
R0ZKcQlF2C,5.0,Reject,4.0,Reject,Reject,YES,0.0,0.0,4.0,2.0,6.0,,,,
FF9QVQduAu,6.0,Accept,5.0,Accept (Poster),Accept,YES,0.0,0.0,2.0,6.0,4.0,8.0,,,
Wes9HF3ppt,6.0,Accept,5.0,Reject,Reject,NO,0.0,0.0,4.0,6.0,6.0,4.0,,,
CrCPeM5fRB,4.5,Reject,3.5,Reject,Reject,YES,0.0,0.0,4.0,2.0,4.0,4.0,,,
ppXAVexrAM,6.0,Accept,4.0,Reject,Reject,NO,0.0,0.0,4.0,4.0,6.0,2.0,,,
USyGD0eUod,5.5,Reject,6.0,Accept (Poster),Accept,NO,0.0,0.0,6.0,8.0,4.0,,,,
ZBhZT307xx,6.0,Accept,3.0,Withdrawn (treated as Reject),Reject,NO,0.0,0.0,4.0,2.0,4.0,2.0,,,
UJ2UUjT2ko,6.5,Accept,8.0,Accept (Poster),Accept,YES,0.0,0.0,8.0,8.0,8.0,,,,
Olc7XhgstJ,6.0,Accept,4.0,Reject,Reject,NO,0.0,0.0,2.0,4.0,4.0,6.0,,,
H1s6SBhzlg,5.5,Reject,4.0,Reject,Reject,YES,0.0,0.0,4.0,4.0,4.0,4.0,,,
x6bG2Hoqdf,6.5,Accept,5.5,Accept (Poster),Accept,YES,0.0,0.0,8.0,2.0,8.0,4.0,,,
cP9ciYglnI,6.0,Accept,4.0,Reject,Reject,NO,0.0,0.0,6.0,4.0,2.0,,,,
TX4k7BF6aO,6.0,Reject,5.33,Accept (Poster),Accept,NO,0.0,0.0,4.0,4.0,8.0,,,,
U2SJE6W3wT,6.0,Accept,5.5,Accept (Poster),Accept,YES,0.0,0.0,4.0,6.0,6.0,6.0,,,
mytIKuRsSE,7.0,Accept,7.5,Accept (Oral),Accept,YES,0.0,0.0,8.0,8.0,6.0,8.0,,,
0obDxMfeYu,5.5,Reject,3.2,Reject,Reject,YES,0.0,0.0,2.0,2.0,4.0,2.0,6.0,,
cEXEmyW77N,6.5,Accept,5.0,Accept (Poster),Accept,YES,0.0,0.0,4.0,6.0,6.0,4.0,,,
CQ0U1wZYoy,6.0,Accept,4.0,Accept (Poster),Accept,YES,0.0,0.0,2.0,4.0,4.0,4.0,6.0,,
wkVsKDnl4s,5.0,Reject,1.0,Reject,Reject,YES,0.0,0.0,2.0,0.0,2.0,0.0,,,
KDIgNmK8YT,5.0,Reject,2.5,Reject,Reject,YES,0.0,0.0,2.0,2.0,4.0,2.0,,,
e9JphzQ5Gr,6.0,Accept,4.0,Reject,Reject,NO,0.0,0.0,6.0,2.0,6.0,4.0,2.0,,
JEN4nsDgh9,6.0,Accept,3.5,Reject,Reject,NO,0.0,0.0,4.0,4.0,2.0,4.0,,,
Vsgq2ldr4K,5.5,Reject,7.5,Accept (Oral),Accept,NO,0.0,0.0,8.0,8.0,6.0,8.0,,,
qclNnbjxNJ,7.0,Accept,7.5,Accept (Poster),Accept,YES,0.0,0.0,8.0,8.0,8.0,6.0,,,
0aBAAS0rRT,5.0,Reject,5.33,Accept (Poster),Accept,NO,0.0,0.0,6.0,4.0,6.0,,,,
RDAhLHEHDm,5.5,Reject,6.5,Accept (Poster),Accept,NO,0.0,0.0,8.0,6.0,6.0,6.0,,,
dCtkwjkK0E,4.0,Reject,2.0,Reject,Reject,YES,0.0,0.0,2.0,2.0,2.0,2.0,,,
NFB4QGGS65,6.0,Accept,6.5,Accept (Poster),Accept,YES,0.0,0.0,8.0,8.0,4.0,6.0,,,
5H8kxW0Efk,5.5,Reject,4.0,Reject,Reject,YES,0.0,0.0,6.0,4.0,2.0,,,,
2za3iNkwXn,6.0,Accept,4.4,Accept (Poster),Accept,YES,0.0,0.0,4.0,4.0,4.0,4.0,6.0,,
GODFBZhFcX,6.0,Accept,4.5,Accept (Poster),Accept,YES,0.0,0.0,6.0,2.0,6.0,4.0,,,
JEYWpFGzvn,6.5,Accept,7.33,Accept (Oral),Accept,YES,0.0,0.0,8.0,6.0,8.0,,,,
t33kMzEAg8,6.0,Accept,4.4,Accept (Poster),Accept,YES,0.0,0.0,6.0,4.0,6.0,4.0,2.0,,
khHNHzRjMy,5.0,Reject,3.0,Reject,Reject,YES,0.0,0.0,6.0,2.0,2.0,2.0,,,
BGEdvJ35PV,6.0,Accept,3.33,Reject,Reject,NO,0.0,0.0,4.0,2.0,4.0,,,,
hQZQVLJrH9,5.5,Reject,4.5,Withdrawn (treated as Reject),Reject,YES,0.0,0.0,4.0,2.0,6.0,6.0,,,
HwyYpLxY0G,4.0,Reject,0.5,Reject,Reject,YES,0.0,0.0,2.0,0.0,0.0,0.0,,,
dwgtYTuSaS,5.0,Reject,3.0,Withdrawn (treated as Reject),Reject,YES,0.0,0.0,4.0,2.0,2.0,4.0,,,
VSDV0SWwOC,5.5,Reject,6.67,Accept (Poster),Accept,NO,0.0,0.0,8.0,4.0,8.0,,,,
CFuNu8dK4s,6.0,Accept,4.0,Reject,Reject,NO,0.0,0.0,6.0,4.0,2.0,4.0,,,
xDO0239YOm,5.0,Reject,1.33,Reject,Reject,YES,0.0,0.0,2.0,0.0,2.0,,,,
jLO4pSi5Pt,6.5,Accept,5.0,Accept (Poster),Accept,YES,0.0,0.0,4.0,6.0,4.0,6.0,,,
8KcjEygedc,6.0,Accept,7.5,Accept (Poster),Accept,YES,0.0,0.0,8.0,8.0,6.0,8.0,,,
ck0aZTAnwK,5.5,Accept,7.5,Accept (Oral),Accept,YES,0.0,0.0,6.0,8.0,8.0,8.0,,,
36CzrZYEch,6.5,Accept,4.0,Reject,Reject,NO,0.0,0.0,2.0,2.0,6.0,6.0,,,
4Mvdn1m861,4.0,Reject,3.5,Reject,Reject,YES,0.0,0.0,2.0,4.0,4.0,4.0,,,
c339hUw3cy,6.0,Accept,4.0,Reject,Reject,NO,0.0,0.0,6.0,2.0,6.0,2.0,,,
piylyBPSau,6.0,Accept,4.0,Reject,Reject,NO,0.0,0.0,2.0,4.0,4.0,6.0,,,
WgMZPsdJmC,3.0,Reject,0.5,Reject,Reject,YES,0.0,0.0,0.0,0.0,2.0,0.0,,,
cVX3VqO8BO,5.5,Reject,5.5,Accept (Poster),Accept,NO,0.0,0.0,6.0,2.0,8.0,6.0,,,
ZNAY3ivd62,6.0,Accept,4.0,Reject,Reject,NO,0.0,0.0,2.0,4.0,6.0,4.0,,,
