paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
ZBhZT307xx,5.5,Accept,3.00,Withdrawn (treated as Reject),Reject,NO,0.0000,0.0000,4.0,2.0,4.0,2.0,,,
4VW9HVCRw0,5.0,Reject,7.00,Accept (Poster),Accept,NO,0.0000,0.0000,8.0,8.0,6.0,6.0,,,
iaoAKDRAJQ,6.5,Accept,6.00,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,4.0,6.0,6.0,,,
0aBAAS0rRT,4.0,Reject,5.33,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,4.0,6.0,,,,
MwuSvrthXq,6.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,6.0,4.0,2.0,4.0,,,
qCfYOLAzti,6.0,Accept,6.00,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,6.0,4.0,8.0,,,
W42oLSwI9p,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,4.0,4.0,6.0,6.0,,,
ppXAVexrAM,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,4.0,4.0,6.0,2.0,,,
JhziZbaefH,4.0,Reject,2.50,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,2.0,2.0,4.0,2.0,,,
Olc7XhgstJ,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,2.0,4.0,4.0,6.0,,,
x6bG2Hoqdf,5.5,Reject,5.50,Accept (Poster),Accept,NO,0.0000,0.0000,8.0,2.0,8.0,4.0,,,
IU4rqTlpRb,5.0,Reject,5.33,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,6.0,4.0,,,,
XKLPlnfZzM,5.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,6.0,4.0,2.0,2.0,,,
ahpO7S1Ppi,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,2.0,4.0,4.0,4.0,,,
bm3rbtEMFj,5.0,Reject,5.00,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,6.0,4.0,4.0,,,
cEXEmyW77N,5.5,Reject,5.00,Accept (Poster),Accept,NO,0.0000,0.0000,4.0,6.0,6.0,4.0,,,
TgLW2DiRDG,5.5,Accept,7.50,Accept (Oral),Accept,YES,0.0000,0.0000,8.0,6.0,8.0,8.0,,,
Ksvv8x00eo,5.5,Reject,3.50,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,6.0,2.0,4.0,2.0,,,
Pa6ak2B9jJ,4.5,Reject,5.33,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,6.0,4.0,,,,
bhPaXhWVKG,5.0,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,4.0,,,,
zqA7Q9Q21L,4.5,Reject,5.60,Accept (Poster),Accept,NO,0.0000,0.0000,8.0,4.0,4.0,8.0,4.0,,
4S5x8yhJ5H,3.5,Reject,0.00,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,0.0,0.0,0.0,,,,
5o0zF03RP9,3.0,Reject,0.50,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,2.0,0.0,0.0,0.0,,,
oh9ChF7Pv0,4.5,Reject,4.67,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,6.0,2.0,,,,
ao7VBbvWIK,2.5,Reject,1.00,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,2.0,0.0,,,,,
qSak1Hjfdq,5.5,Accept,5.00,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,6.0,4.0,6.0,,,
bhR00j6Mku,6.0,Accept,6.67,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,6.0,6.0,,,,
RT5SlprCmc,5.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,2.0,4.0,,,
Xn33bU71m4,3.5,Reject,1.33,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,2.0,2.0,0.0,,,,
Y9TgNFsNyP,5.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,6.0,4.0,4.0,8.0,,,
3icvqeC1sA,5.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,6.0,2.0,4.0,6.0,,,
pW6rFymZ8F,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,4.0,4.0,,,
VSDV0SWwOC,5.0,Reject,6.67,Accept (Poster),Accept,NO,0.0000,0.0000,8.0,4.0,8.0,,,,
zftquoHTgS,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,8.0,2.0,4.0,2.0,,,
0cbUKCyBsH,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,4.0,2.0,4.0,4.0,,,
v05SW2X3IC,5.5,Accept,5.33,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,6.0,4.0,,,,
4Ha2srdhPN,5.5,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,2.0,8.0,2.0,6.0,,,
iIEEgI6WsF,6.0,Accept,5.50,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,2.0,8.0,6.0,,,
0JLUFJMo5p,3.0,Reject,1.00,Reject,Reject,YES,0.0000,0.0000,0.0,2.0,0.0,2.0,,,
O6n4dgTBBL,2.0,Reject,0.67,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,0.0,0.0,2.0,,,,
0TmVqOpBbK,5.5,Reject,6.50,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,8.0,4.0,8.0,,,
GMP1S4R6Ke,5.0,Reject,5.33,Accept (Poster),Accept,NO,0.0000,0.0000,4.0,6.0,6.0,,,,
Rj5ZJk956j,5.0,Reject,4.67,Reject,Reject,YES,0.0000,0.0000,4.0,2.0,8.0,,,,
abgW71sKIt,5.5,Accept,2.50,Withdrawn (treated as Reject),Reject,NO,0.0000,0.0000,2.0,2.0,4.0,2.0,,,
RDAhLHEHDm,3.5,Reject,6.50,Accept (Poster),Accept,NO,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
m7gNW26Zih,3.0,Reject,0.00,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,0.0,0.0,0.0,0.0,,,
dCtkwjkK0E,4.0,Reject,2.00,Reject,Reject,YES,0.0000,0.0000,2.0,2.0,2.0,2.0,,,
d2pUyiXwcm,6.0,Accept,4.50,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,2.0,8.0,4.0,,,
JjJzbMDGsx,5.5,Accept,7.00,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,6.0,6.0,8.0,,,
MQmrcX5jnk,6.0,Accept,6.00,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,8.0,8.0,6.0,2.0,,
O75R5yyw4R,5.5,Reject,4.67,Reject,Reject,YES,0.0000,0.0000,4.0,4.0,6.0,,,,
mHRuCmc9lo,6.5,Accept,7.33,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,8.0,8.0,,,,
cu6xWUNOzQ,4.5,Reject,6.67,Reject,Reject,YES,0.0000,0.0000,10.0,4.0,6.0,,,,
N8ntZEb4Ap,4.0,Reject,2.33,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,2.0,0.0,2.0,2.0,4.0,4.0,
IOKftyz5iP,4.0,Reject,3.00,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,2.0,4.0,2.0,4.0,,,
piylyBPSau,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,2.0,4.0,4.0,6.0,,,
iDki7djO2K,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,4.0,4.0,4.0,4.0,,,
wSbVv6xaRr,4.0,Reject,4.00,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,4.0,4.0,4.0,,,,
1EdAn5gMVv,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,8.0,2.0,4.0,,,
bwtiK0yjuK,6.0,Accept,5.33,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,6.0,6.0,,,,
3wMdHl7JQ6,3.5,Reject,1.00,Reject,Reject,YES,0.0000,0.0000,2.0,0.0,0.0,2.0,,,
eu3PwSle8J,5.5,Reject,4.67,Reject,Reject,YES,0.0000,0.0000,6.0,4.0,4.0,,,,
Mz98kwANpF,6.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,4.0,4.0,4.0,6.0,,,
SzXDuBN8M1,6.0,Accept,7.50,Accept (Oral),Accept,YES,0.0000,0.0000,8.0,8.0,6.0,8.0,,,
crKJJ4Ej60,6.0,Accept,5.33,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,6.0,6.0,,,,
hQZQVLJrH9,4.0,Reject,4.50,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,4.0,2.0,6.0,6.0,,,
XIAta0WOJ6,5.5,Accept,6.00,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,6.0,6.0,4.0,,,
Rt9SeEAMWv,5.5,Accept,4.80,Reject,Reject,NO,0.0000,0.0000,6.0,4.0,2.0,6.0,6.0,,
Me0n0iESJY,5.0,Reject,6.00,Accept (Poster),Accept,NO,0.0000,0.0000,4.0,8.0,8.0,4.0,,,
DZUehXNiBn,5.5,Reject,4.00,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,4.0,2.0,4.0,6.0,,,
YADyx3ieUX,4.0,Reject,1.00,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,0.0,2.0,0.0,2.0,,,
Kw2mvnzCoc,6.0,Accept,4.50,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,6.0,4.0,2.0,,,
rI2Fa13fUL,4.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,4.0,4.0,,,
ey7CXUBn1g,5.0,Reject,3.00,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,2.0,2.0,4.0,4.0,,,
CTEXdHB1BB,6.0,Accept,5.00,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,4.0,2.0,8.0,,,
31CznLfRIS,5.5,Reject,4.50,Accept (Poster),Accept,NO,0.0000,0.0000,4.0,4.0,6.0,4.0,,,
FkTEc3XEL6,2.5,Reject,0.50,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,0.0,0.0,2.0,0.0,,,
5SQo2E9Ujj,3.0,Reject,0.00,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,0.0,0.0,0.0,0.0,0.0,,
DAPcmFcqgd,3.5,Reject,1.00,Reject,Reject,YES,0.0000,0.0000,2.0,2.0,0.0,0.0,,,
m18MXVdrV9,6.0,Accept,5.50,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,6.0,6.0,6.0,,,
sSbEEHNEsL,7.0,Accept,8.00,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,8.0,8.0,8.0,,,
IFCUMN8Fp1,4.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,4.0,6.0,2.0,6.0,,,
6RQsAQEUib,4.0,Reject,4.00,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,6.0,2.0,2.0,6.0,,,
qclNnbjxNJ,5.5,Accept,7.50,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,8.0,8.0,6.0,,,
NFB4QGGS65,6.0,Accept,6.50,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,8.0,4.0,6.0,,,
QryPmx2MNh,5.0,Reject,3.50,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,4.0,4.0,2.0,4.0,,,
dwgtYTuSaS,5.0,Reject,3.00,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,4.0,2.0,2.0,4.0,,,
kMfVTka2WB,3.0,Reject,2.00,Reject,Reject,YES,0.0000,0.0000,2.0,2.0,2.0,2.0,,,
9X2NfyZpR2,5.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,2.0,4.0,2.0,4.0,,,
7yvz93kBw9,5.5,Reject,6.00,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,6.0,6.0,,,,
klB3AvQZqJ,5.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,4.0,2.0,4.0,4.0,,,
beV5wMTRIq,3.5,Reject,2.00,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,2.0,2.0,2.0,2.0,,,
uP6RDWHcs7,5.0,Accept,1.33,Withdrawn (treated as Reject),Reject,NO,0.0000,0.0000,2.0,0.0,2.0,,,,
j3htU5i01r,4.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,2.0,2.0,8.0,4.0,,,
ulXBsAYSwU,4.0,Reject,1.33,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,2.0,2.0,0.0,,,,
aiM6bRd6bG,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,4.0,2.0,6.0,4.0,,,
yEpE0QPpf8,5.0,Reject,5.50,Accept (Poster),Accept,NO,0.0000,0.0000,2.0,8.0,8.0,4.0,,,
opU91paIvZ,4.0,Reject,3.33,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,6.0,2.0,2.0,,,,
CQ0U1wZYoy,6.0,Accept,4.00,Accept (Poster),Accept,YES,0.0000,0.0000,2.0,4.0,4.0,4.0,6.0,,
pNpnqsn0Si,4.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,4.0,2.0,4.0,2.0,,,
txiGUfI4yF,5.5,Reject,7.33,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,10.0,6.0,,,,
wVGfJxM2Nz,4.0,Reject,2.00,Reject,Reject,YES,0.0000,0.0000,2.0,2.0,2.0,2.0,,,
M14YpuTejd,5.5,Reject,4.00,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,6.0,2.0,4.0,,,,
4nOZBufbLC,5.5,Reject,5.60,Accept (Poster),Accept,NO,0.0000,0.0000,4.0,6.0,6.0,4.0,8.0,,
lSM6MtjQcM,5.0,Reject,5.50,Accept (Poster),Accept,NO,0.0000,0.0000,2.0,6.0,10.0,4.0,,,
ngOOlatCK6,6.5,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,4.0,,,,
sh1hWO9RHo,5.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,4.0,4.0,6.0,4.0,,,
Vit5M0G5Gb,6.0,Accept,6.00,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,6.0,4.0,6.0,6.0,,
GRufFX1gAy,5.0,Reject,4.50,Accept (Poster),Accept,NO,0.0000,0.0000,4.0,4.0,6.0,4.0,,,
5asbtzIVpS,4.5,Reject,5.50,Accept (Poster),Accept,NO,0.0000,0.0000,4.0,6.0,4.0,8.0,,,
FtL9eEmU6v,5.5,Reject,7.50,Accept (Oral),Accept,NO,0.0000,0.0000,6.0,10.0,8.0,6.0,,,
mDuTDAK6KU,3.0,Reject,4.00,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,2.0,8.0,2.0,4.0,,,
khHNHzRjMy,4.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,6.0,2.0,2.0,2.0,,,
tswBfpkwHn,5.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,6.0,4.0,6.0,4.0,,,
bH5M0ts8Y6,6.0,Accept,5.00,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,8.0,4.0,4.0,,,
b8TlYh6PN6,7.0,Accept,8.00,Accept (Oral),Accept,YES,0.0000,0.0000,8.0,8.0,8.0,8.0,,,
D5PJX02Jki,5.5,Reject,6.00,Accept (Poster),Accept,NO,0.0000,0.0000,8.0,6.0,4.0,6.0,,,
XX5EZoe4ec,4.5,Reject,2.00,Reject,Reject,YES,0.0000,0.0000,2.0,2.0,2.0,2.0,,,
VjGU55hEwV,5.0,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,2.0,2.0,2.0,4.0,,,
