paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
YZRgB5DnXw,4.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,5.0,,,
EKCubxFdOs,5.5,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,6.0,5.0,,,
kaGA40pfFY,3.5,Reject,6.50,Reject,Reject,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
bm1JVsVZVu,5.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
uAp7YdKrlx,4.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,1.0,,,,
LlG0jR7Yjh,5.0,Reject,3.67,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,,,,
4lOWCkhr4g,5.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,6.0,6.0,,,
PfrpYGKGPL,5.0,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,8.0,3.0,5.0,6.0,,,
iOMnn1hSBO,5.0,Reject,6.80,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,8.0,6.0,6.0,,
uvFhCUPjtI,5.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
Ys3uPmZGOR,4.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,6.0,,,
CYUIeEBri1,6.0,Accept,4.40,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,3.0,5.0,,
aPTGvFqile,5.0,Reject,6.29,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,8.0,6.0,
jkonJu7ScD,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,3.0,,,
ov678VcvlO,5.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,3.0,5.0,,,
8giiPtg6rw,6.5,Accept,4.33,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,,,,
SjgfWbamtN,5.5,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,5.0,3.0,,,
KtqZrNjvjd,4.5,Reject,5.80,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,6.0,5.0,6.0,,
4QtywskEyY,5.5,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,8.0,5.0,,,
B8FA2ixkPN,5.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
JFk8F7w8Iz,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,8.0,3.0,,,
scFfMOOGD8,4.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,8.0,,,
mH2tKj7KR6,5.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,3.0,5.0,,,
THOgGo8SX7,5.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,,,,
xS4XOS4NQ5,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,6.0,6.0,,,
TzWLecXH6I,4.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,3.0,3.0,,,
Tepaft7632,5.5,Reject,4.80,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,6.0,5.0,5.0,,
ZZwP9zljas,6.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,5.0,5.0,,,
xzSUdw6s76,4.0,Reject,5.80,Accept,Accept,NO,0.0000,0.0000,5.0,8.0,5.0,6.0,5.0,,
6GATHdOi1x,4.0,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
hwnObmOTrV,5.5,Reject,7.33,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,6.0,,,,
WjxgruI6A2,4.5,Reject,3.67,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,,,,
0V5TVt9bk0,5.5,Accept,7.33,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,,,,
RD9q5vEe1Q,5.5,Reject,5.50,Accept,Accept,NO,0.0000,0.0000,8.0,3.0,5.0,6.0,,,
T4VK4U4aKb,6.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,5.0,1.0,,,
l3YIMopcR9,5.5,Reject,5.20,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,6.0,6.0,3.0,,
vL9t9tpKli,5.0,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
gRbWCGCFBz,4.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,6.0,,,
YcaFqY8LWD,4.5,Reject,6.25,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,8.0,6.0,,,
7WAMJsDNDE,3.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,3.0,3.0,,,
w9tS6NRmxX,6.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,5.0,8.0,6.0,5.0,,,
oeLB25A9oO,5.5,Reject,3.83,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,6.0,5.0,3.0,3.0,
WH9NhxOeu9,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,6.0,5.0,,,
2oWRumm67L,5.5,Reject,5.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,5.0,3.0,,,
WPsnH6875d,5.0,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
kuhIqeVg0e,5.5,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,5.0,6.0,6.0,6.0,,,
89nUKXMt8E,6.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,3.0,8.0,3.0,5.0,,,
AmEgWDhmTr,6.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,6.0,,,
plmBsXHxgR,5.5,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,5.0,6.0,6.0,8.0,,,
mliQ2huFrZ,5.5,Reject,7.25,Accept,Accept,NO,0.0000,0.0000,5.0,8.0,8.0,8.0,,,
jOmk0uS1hl,6.5,Accept,8.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,8.0,8.0,,,
Xsrsj3cne4,4.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
fGAIgO75dG,6.5,Accept,5.67,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,3.0,,,,
y1UHa9sl2w,5.5,Reject,5.40,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,5.0,5.0,,
i2r7LDjba3,5.0,Reject,6.80,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,6.0,8.0,,
OCHSgafZ1Y,5.5,Reject,6.33,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,8.0,,,,
6RmZ0V8Vwk,5.5,Reject,4.20,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,5.0,5.0,,
bfI8cp8qmk,5.5,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,5.0,,,
UMwn5l37gU,3.5,Reject,3.75,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,6.0,3.0,,,
0JwxMqKGxa,4.0,Reject,3.17,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,1.0,3.0,3.0,1.0,
axUf8BOjnH,6.0,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
7TXdglI1g0,6.0,Reject,5.20,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,6.0,6.0,6.0,,
85Eej2kUHQ,5.0,Reject,2.33,Reject,Reject,YES,0.0000,0.0000,3.0,1.0,3.0,,,,
ROC3UASRV7,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,6.0,1.0,3.0,6.0,,,
e5g53a4A0g,5.0,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,6.0,5.0,,,
4N97bz1sP6,6.5,Accept,6.67,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,,,,
KY8ZNcljVU,5.0,Reject,7.33,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,6.0,,,,
jNCwczhHLP,5.0,Reject,4.80,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,5.0,6.0,,
pNkOx3IVWI,6.5,Accept,6.25,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,5.0,8.0,,,
3Z1gxuAQrA,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
ngp5jzx5oK,6.0,Accept,4.33,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,,,,
0ZUKLCxwBo,5.0,Reject,6.00,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,6.0,8.0,5.0,,
o1Et3MogPw,5.0,Reject,7.20,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,6.0,8.0,8.0,,
UN94vDiaJv,6.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,5.0,,,
9swCsnoNX4,1.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,6.0,6.0,,,
T0ebbDO60R,6.0,Reject,3.75,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,5.0,3.0,3.0,
AcoXPIPh4A,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
SfTy1ac4OX,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,5.0,,,
YM0aPHTDe8,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,6.0,,,,
7JhGdZvW4T,4.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,8.0,5.0,6.0,5.0,,,
Z3waKPN7DG,4.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,3.0,,,
FeqxK6PW79,4.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,6.0,,,
w10KdRwcMk,3.0,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,6.0,,,
GHaoCSlhcK,5.5,Reject,3.80,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,3.0,3.0,,
sKYHBTAxVa,6.0,Accept,7.33,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,,,,
jJXZvPe5z0,6.0,Accept,6.67,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,,,,
DpOQwOzTc2,5.0,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,8.0,5.0,,,
YhfrKB3Ah7,6.0,Accept,7.40,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,8.0,8.0,5.0,,
T1MTmAlF7x,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,6.0,5.0,,,
2rWbKbmOuM,6.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,6.0,,,
e9bEoxNiTJ,5.0,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,,,,
Xz5J6Hj9cH,3.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,8.0,,,
dAqH7CfHjL,5.0,Reject,4.33,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,,,,
3tukjsVyrE,6.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,5.0,8.0,,
NJUzUq2OIi,6.5,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,6.0,,,
bXLOOoR2ft,5.0,Reject,6.75,Reject,Reject,YES,0.0000,0.0000,8.0,8.0,5.0,6.0,,,
324fOKW1wO,4.5,Reject,3.33,Reject,Reject,YES,0.0000,0.0000,1.0,3.0,3.0,3.0,5.0,5.0,
mPdmDYIQ7f,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
0fJfVOSUra,6.5,Accept,7.50,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,8.0,6.0,,,
WsHaBoucSG,4.0,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,5.0,,,
8oZf2SlXEY,4.5,Reject,4.33,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,,,,
qi88abxiE4,5.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,5.0,,,
kBTzlxM2J1,5.5,Reject,6.75,Accept,Accept,NO,0.0000,0.0000,5.0,8.0,8.0,6.0,,,
BlzBcWYmdB,5.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,3.0,,,
MbX0t1rUlp,5.5,Accept,6.20,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,6.0,3.0,,
w327zcRpYn,5.0,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,3.0,3.0,,,
aEJ5ilIuwg,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,3.0,5.0,,,
yAzN4tz7oI,6.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,8.0,6.0,,,
wsb9GNh1Oi,6.5,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,6.0,,,
lJcSDsGgYH,5.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,6.0,,,
TD3SGJfBC7,5.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,5.0,8.0,,,
S5yOuNfSA0,5.0,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
K4YMFdx2Z2,5.5,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,,,,
xqxG5WogN6,6.5,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,5.0,,,,
VSVQljJU5N,4.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
Gr8nHvOivO,5.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,5.0,,,
0TZs6WOs16,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
ga9PAnFsAt,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,5.0,5.0,3.0,,
66e22qCU5i,4.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,3.0,3.0,
v5JrYUdMxc,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
iQ0aOGx6dc,6.5,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,6.0,,,
